1252,0.1639670378058209
1253,0.04648111258522641
1254,0.048277010168471475
1255,0.07825492800726062
1256,0.05312161852311213
1257,0.0329914439536929
1258,0.04160251471689219
1259,0.0670377985014379
1260,0.0758219097159488
1261,0.02827673179077792
1262,0.09997231067370427
1263,0.04225456891223992
1264,0.02901294265928298
1265,0.029058964669849776
1266,0.056888012398857435
1267,0.06636648415023737
1268,0.012116095291816412
1269,0.06395962159198057
1270,0.09611613136669071
1271,0.09358043464380489
1272,0.13103560459023977
1273,0.05114771692875645
1274,0.033947100712544934
1275,0.06256792741924412
1276,0.03903972116369134
1277,0.05157106231293967
1278,0.05202198289197965
1279,0.05410017808004594
1280,0.05350961085477669
1281,0.04033045025730632
1282,0.024882774143811008
1283,0.07094875590141467
1284,0.07712936068557386
1285,0.041730470328086265
1286,0.03832164642186368
1287,0.08311504000922923
1288,0.019975544927033323
1289,0.07161523502868897
1290,0.10798059064528334
1291,0.023600109294981457
1292,0.059575546873449924
1293,0.05895690681967325
1294,0.04910463758239913
1295,0.06261816603426593
1296,0.03719683170880682
1297,0.03406754625474995
1298,0.04509876168016974
1299,0.06295895528665141
1300,0.11052633970878456
1301,0.042988392014610737
1302,0.1361813099296391
1303,0.06592620395424033
1304,0.04646267867112241
1305,0.05748111404508187
1306,0.05609681940050743
1307,0.045342265631875725
1308,0.1032103650396755
1309,0.08252150352156556
1310,0.10102840457236743
1311,0.11866111313364183
1312,0.05514718052053477
1313,0.16030307446366293
1314,0.06687338550904234
1315,0.09788873905807116
1316,0.07168657412012275
1317,0.023331648330687904
1318,0.06622421742490535
1319,0.03315878801539356
1320,0.03195295897142114
1321,0.06892114117698613
1322,0.08783862555209543
1323,0.058101112853443826
1324,0.11647862916561559
1325,0.04718416136255831
1326,0.07585068319847658
1327,0.017191624218032074
1328,0.03408733283766091
1329,0.07637047615960053
1330,0.11613144917081458
1331,0.07235359517703828
1332,0.056010295731207575
1333,0.06785205271021874
1334,0.026592442733393208
1335,0.04695738167069994
1336,0.05937393699957594
1337,0.10318391410330753
1338,0.1384697321792402
1339,0.07278552445685779
1340,0.04388736297535793
1341,0.07344797747116932
1342,0.051194241085557174
1343,0.021147746721890678
1344,0.06876819060735033
1345,0.08618773615822645
1346,0.08710300577093122
1347,0.049173990345408494
1348,0.019968961293789365
1349,0.0
1350,0.1301628053236573
1351,0.05077821540220516
1352,0.05451473671189538
1353,0.07670183856510587
1354,0.09453280857785273
1355,0.05178795552215545
1356,0.05384300729437859
1357,0.016019491559819212
1358,0.06712770169263182
1359,0.06636870679832682
1360,0.09038300247795192
1361,0.09779487073624113
1362,0.027019010339808257
1363,0.028490144114909483
1364,0.07448786591224424
1365,0.06573985618691745
1366,0.06872870269676887
1367,0.06125638918316889
1368,0.033189592545800894
1369,0.026680306754588306
1370,0.0902893898143269
1371,0.09314032073734825
1372,0.0618984460590173
1373,0.05655864559784691
1374,0.02916610405434509
1375,0.08053066063802881
1376,0.08033003108383706
1377,0.0412603615199202
1378,0.163459022156415
1379,0.06996502622814413
1380,0.08281359836427177
1381,0.032628337740592185
1382,0.06794823812502783
1383,0.04380993739966754
1384,0.036760731104690386
1385,0.030789074964007054
1386,0.06776309271789384
1387,0.025341959828103538
1388,0.09486348995453654
1389,0.027989142318762
1390,0.0295084445425327
1391,0.08971257310171077
1392,0.09206136277768459
1393,0.0986973889033515
1394,0.08033089989367054
1395,0.12914552165032822
1396,0.07852535462713031
1397,0.13958867698390853
1398,0.06014754244041852
1399,0.042051713353118005
1400,0.041898624063398685
1401,0.05823767613013663
1402,0.06446793027062986
1403,0.07495836802343657
1404,0.04873380250974655
1405,0.09879178611317434
1406,0.05920540141628486
1407,0.0
1408,0.04762768834632233
1409,0.10119047619047616
1410,0.060347070013051694
1411,0.06187992634282051
1412,0.09370425713316363
1413,0.06218701846745619
1414,0.049964880785459034
1415,0.06019965885470233
1416,0.13488903197125648
1417,0.09147787074926962
1418,0.04589667620962698
1419,0.01779835666460256
1420,0.05877880132154986
1421,0.0648416605335155
1422,0.08132500607904443
1423,0.13933293129517382
1424,0.07784989441615231
1425,0.03888960907350314
1426,0.03187883565316692
1427,0.042218478249746304
1428,0.05327516844556181
1429,0.030148941887184234
1430,0.06626145342302603
1431,0.0
1432,0.05978144992922083
1433,0.07565344158360031
1434,0.07614214730759838
1435,0.04950737714883371
1436,0.06536506197227696
1437,0.09860812114511588
1438,0.01921922268560893
1439,0.0733143198970953
1440,0.048757868936075574
1441,0.09636241116594316
1442,0.04911396457891715
1443,0.11780023985200365
1444,0.12233586288744722
1445,0.06911463204734045
1446,0.0995893206467704
1447,0.10671163394186797
1448,0.060407800165451116
1449,0.04057306355857608
1450,0.08997750843398591
1451,0.11600194376152045
1452,0.04624354712709096
1453,0.05765850000858807
1454,0.11549480017654412
1455,0.04024218182927669
1456,0.028472174927303577
1457,0.07153128892876656
1458,0.07498687844430792
1459,0.19433093659989503
1460,0.06683188790311695
1461,0.05216208177690411
1462,0.04990612921256017
1463,0.08429930918316357
1464,0.07926016862420662
1465,0.06304042186978259
1466,0.12019059160901292
1467,0.048629876257963736
1468,0.11442396591272702
1469,0.05626616867452687
1470,0.07591449716064244
1471,0.0851964754876712
1472,0.08248900219951122
1473,0.05469028176232295
1474,0.038450164355578804
1475,0.1254894515134672
1476,0.07377111135633174
1477,0.036544084137792886
1478,0.05550798678618964
1479,0.06868433187746295
1480,0.10148923018414777
1481,0.11125427714280621
1482,0.019389168358237032
1483,0.08871488813862287
1484,0.09468869905994906
1485,0.09210931226525718
1486,0.05406283048763261
1487,0.05963796987324068
1488,0.14593894080124972
1489,0.10547794824642513
1490,0.05201564866102995
1491,0.022410536425019882
1492,0.041522739926869986
1493,0.07833494518006404
1494,0.04489763098860572
1495,0.08863247231675131
1496,0.1358144045926531
1497,0.03757580320671513
1498,0.06287460834286768
1499,0.03950831858625146
1500,0.05182093472975592
1501,0.019641855032959656
1502,0.1068359941823137
1503,0.0
1504,0.07620860561946688
1505,0.05451068691382634
1506,0.07574327849306689
1507,0.089424155458206
1508,0.08136131231366828
1509,0.022891427811495467
1510,0.08816459739903935
1511,0.03576564446438329
1512,0.08579919782502538
1513,0.062313914215573994
1514,0.04784797859851367
1515,0.08913425410153658
1516,0.05118857696700026
1517,0.009091284771595695
1518,0.03137858162210945
1519,0.0743326231117414
1520,0.0904194430179465
1521,0.09670745372626463
1522,0.1043281061914602
1523,0.13794275085861182
1524,0.053274960171432684
1525,0.05317945372643963
1526,0.12031754662793581
1527,0.12621792984676353
1528,0.03500700210070025
1529,0.08791739645277159
1530,0.09529279872471602
1531,0.09258200997725516
1532,0.01945346945199287
1533,0.03447507329866248
1534,0.05043416154912056
1535,0.09088916143184586
1536,0.15208304212067916
1537,0.07055429603680344
1538,0.11680336583884043
1539,0.034079908829549845
1540,0.06057207907235121
1541,0.06564437484118339
1542,0.08473185457363235
1543,0.06335425374739968
1544,0.048786707293775364
1545,0.07143141871980205
1546,0.0633826078154367
1547,0.07769735095397808
1548,0.08928098587908315
1549,0.09059076625181611
1550,0.0874518295691066
1551,0.03945575695328575
1552,0.06164857888717426
1553,0.04050957468334667
1554,0.08987735606345842
1555,0.12216186850477158
1556,0.10055162238113567
1557,0.11531001210635075
1558,0.049472744491815365
1559,0.12708983899371826
1560,0.022250931931810974
1561,0.07188851546895896
1562,0.031228050490911898
1563,0.05772389666208955
1564,0.1625014629561572
1565,0.07170728266513385
1566,0.07807200583588265
1567,0.030261376633440123
1568,0.05278206558972734
1569,0.07670903406482969
1570,0.05775860667363932
1571,0.04556943771292084
1572,0.06639061303092923
1573,0.09970544855015814
1574,0.07895676696818447
1575,0.044152799959114364
1576,0.05884898863364997
1577,0.035480294505406816
1578,0.033763750977534465
1579,0.13338342823825244
1580,0.0833435077223992
1581,0.07232707934524438
1582,0.0859053991861364
1583,0.046300824284996135
1584,0.06700762772214074
1585,0.05836982588199699
1586,0.07098976292973745
1587,0.06928549666419952
1588,0.054603247242463404
1589,0.11830527881772222
1590,0.02445823754583422
1591,0.018114574736479767
1592,0.06198013080533033
1593,0.13288280801136587
1594,0.10094695652475458
1595,0.07478808902076607
1596,0.12309472899353784
1597,0.08224396186997113
1598,0.08384890995961014
1599,0.03813850356982369
1600,0.01576465624285607
1601,0.08058229640253803
1602,0.07798142115026778
1603,0.05205792062953536
1604,0.04605091021046867
1605,0.08915320986640327
1606,0.05953620902598002
1607,0.0301983563104509
1608,0.06120975317398515
1609,0.0593305565668209
1610,0.13250848310734994
1611,0.0671519136687817
1612,0.09307103579799844
1613,0.21461640055341308
1614,0.11974357427499023
1615,0.028878211074619464
1616,0.058081786955151565
1617,0.06981629594055509
1618,0.04580645686582602
1619,0.0316227766016838
1620,0.09558212609740371
1621,0.08558303106230311
1622,0.06622661785325218
1623,0.1278274981412284
1624,0.02541027354465522
1625,0.037818401853159975
1626,0.04019846738727505
1627,0.06932106848792469
1628,0.04845015831115092
1629,0.10622068919116734
1630,0.05760587849595201
1631,0.14595319580994637
1632,0.11365529711010512
1633,0.06875439344531567
1634,0.04907390091459249
1635,0.04643356481884575
1636,0.0903127173925005
1637,0.03253000243161777
1638,0.11998400319928906
1639,0.03371478249494491
1640,0.09176629354822471
1641,0.051932968944691085
1642,0.06255432421712243
1643,0.08316847989130756
1644,0.07936255918331778
1645,0.0
1646,0.061877869622530154
1647,0.0839373752862338
1648,0.10436520796884291
1649,0.09676200152395467
1650,0.06092717958449424
1651,0.15265267975221403
1652,0.16536268671305282
1653,0.050599141255528085
1654,0.026352313834736494
1655,0.08140773264814125
1656,0.040072194985043046
1657,0.029952114893657684
1658,0.11043776144517277
1659,0.07731060117378555
1660,0.10076611127003691
1661,0.010895340841010225
1662,0.07867957924694433
1663,0.02654971220267957
1664,0.09814465800896544
1665,0.03080692699748152
1666,0.02247332874877474
1667,0.12271439821557927
1668,0.079306572904305
1669,0.09097427489925466
1670,0.08428419268529552
1671,0.04398505465810612
1672,0.07015169165828923
1673,0.1142798838281289
1674,0.07428018440762049
1675,0.02308785482698051
1676,0.030074337896069163
1677,0.0836827408755723
1678,0.025964539344474923
1679,0.07783031076841998
1680,0.064195873517065
1681,0.024314873953406844
1682,0.05786606280530428
1683,0.12751534261266767
1684,0.08994622822847467
1685,0.03741148625154358
1686,0.10830442374143565
1687,0.12351300042747847
1688,0.038063833283455015
1689,0.07509674938740044
1690,0.021783786987438106
1691,0.011720180773462386
1692,0.011194341570991126
1693,0.028878211074619464
1694,0.1269032727424416
1695,0.010934350421017385
1696,0.058689650382333605
1697,0.12371661068612008
1698,0.052957409108520224
1699,0.06412983598812147
1700,0.11940479031197651
1701,0.02038588765750502
1702,0.06573757351339166
1703,0.11257114898179964
1704,0.07477615264019276
1705,0.032824397594488734
1706,0.028618190351607124
1707,0.08097232353140799
1708,0.0547034132888161
1709,0.06819419146614583
1710,0.13212454939080825
1711,0.05170594762348019
1712,0.034769203118467214
1713,0.05050505050505051
1714,0.04249666945404221
1715,0.11362569305428119
1716,0.044803574870512855
1717,0.0479769765755401
1718,0.07062754996598682
1719,0.12543630150106364
1720,0.035731608805524846
1721,0.10639291872298687
1722,0.05436017076051361
1723,0.08901186991859078
1724,0.11526675433347039
1725,0.04737739438650872
1726,0.11606469135907024
1727,0.08072438804944328
1728,0.09007817273770691
1729,0.0727663477289221
1730,0.04754125333284831
1731,0.03495112686434026
1732,0.027116307227332024
1733,0.07619987305489574
1734,0.05484084971070817
1735,0.0599584106288328
1736,0.11090002556177428
1737,0.06658269208127668
1738,0.08574929257125444
1739,0.08521833209415228
1740,0.09915154656316712
1741,0.07767356373806175
1742,0.10072203103706699
1743,0.04628454833122973
1744,0.0462775149679452
1745,0.05649104252105315
1746,0.056407607481776624
1747,0.09850768248029594
1748,0.05187035486705968
1749,0.07711226939931395
1750,0.1386508664684425
1751,0.06909874910284776
1752,0.03984095364447978
1753,0.05805720091437279
1754,0.09102499908660036
1755,0.07510676161988109
1756,0.06122474999736545
1757,0.06996258002685225
1758,0.044730306506082104
1759,0.08290266722896786
1760,0.0936072754401818
1761,0.05243776708047439
1762,0.057017903759978415
1763,0.06380914067601254
1764,0.0385600316790464
1765,0.05802588531856594
1766,0.0332434206613516
1767,0.05989472669091665
1768,0.07620056781826673
1769,0.02754301036111523
1770,0.05217399194560513
1771,0.06475616196565266
1772,0.041130637283031124
1773,0.09274777915203365
1774,0.03928371006591931
1775,0.1030792019603314
1776,0.0498097646875374
1777,0.06386073489562136
1778,0.049364745399976706
1779,0.05196895503039749
1780,0.04682929057908469
1781,0.0325535622870772
1782,0.057602926773261925
1783,0.035121516643053775
1784,0.05138773964131077
1785,0.046362812568913614
1786,0.10633531174441731
1787,0.04010555924498424
1788,0.046041672478155785
1789,0.06974858324629157
1790,0.09179335241925396
1791,0.04618877564378559
1792,0.07582237542245863
1793,0.2231139838285574
1794,0.06350362003002047
1795,0.018184824186332698
1796,0.07238260042782335
1797,0.061475926130276456
1798,0.025474090105633382
1799,0.0842421652031068
1800,0.06771660002444935
1801,0.06521864934374387
1802,0.029541420723182228
1803,0.04170489758943441
1804,0.10984325746953869
1805,0.04989284544985925
1806,0.07655590023509529
1807,0.05420397561781734
1808,0.06822147286633229
1809,0.024804403006957923
1810,0.15147785928347707
1811,0.0717329845779745
1812,0.048829463400060336
1813,0.03842063884033406
1814,0.09481566905727731
1815,0.04980582450917523
1816,0.0397778642087865
1817,0.029199241089142833
1818,0.0743622892015671
1819,0.12371883698983785
1820,0.07701886737615615
1821,0.025560859370538303
1822,0.060201005588158614
1823,0.08006407690254357
1824,0.045867055892756886
1825,0.0174368512726539
1826,0.05241424183609591
1827,0.06485096440222285
1828,0.09998616204241628
1829,0.04300881890671841
1830,0.09815643058667047
1831,0.07607698016168919
1832,0.028313228466712304
1833,0.1754125894942783
1834,0.10235402470934889
1835,0.10446634907830515
1836,0.0861237315548003
1837,0.0864014980578696
1838,0.1027247342492369
1839,0.13454552107744727
1840,0.07962294915488703
1841,0.0868443575309875
1842,0.13558153613666007
1843,0.1047489035863754
1844,0.03176426624157201
1845,0.058774296053738594
1846,0.026462806201248152
1847,0.12418645909191156
1848,0.06761202107787316
1849,0.11600687706580606
1850,0.07838618016696203
1851,0.0826898230594723
1852,0.06055562373950955
1853,0.06984302957695782
1854,0.04788252928175572
1855,0.05317992371511602
1856,0.07094875590141467
1857,0.049549141115664
1858,0.10202490467380437
1859,0.0966266263574464
1860,0.02184911751148207
1861,0.1680257031774874
1862,0.08886207584678113
1863,0.04638916172844007
1864,0.1116833878786653
1865,0.06713060174670889
1866,0.05006849988533433
1867,0.06766649524509584
1868,0.09846579518042203
1869,0.09202643353333034
1870,0.027580960126137373
1871,0.046565174646980345
1872,0.03507557611764376
1873,0.12268629804498979
1874,0.01509444709505754
1875,0.10543763530012765
1876,0.11911283275782232
1877,0.08
1878,0.06337242505244779
1879,0.13178416784792013
1880,0.08183170883849716
1881,0.06268442297579625
1882,0.17474538592652936
1883,0.09889027721163948
1884,0.14217778114791785
1885,0.052827054379537434
1886,0.13885723663089278
1887,0.10241831129983783
1888,0.04857861675572603
1889,0.06459645164887322
1890,0.034342672232595454
1891,0.10058428116359742
1892,0.056949479745149925
1893,0.041692732772855
1894,0.07387317638774635
1895,0.07024032574729004
1896,0.14327359892616803
1897,0.09687189593929657
1898,0.07168172293073988
1899,0.07283170325738823
1900,0.03914801463431357
1901,0.028753920235269455
1902,0.10416994745489655
1903,0.06990620736425557
1904,0.062077085524420095
1905,0.07562441134059308
1906,0.074215604399294
1907,0.04066628542202791
1908,0.033575956834390845
1909,0.054980353124873454
1910,0.06374180921595118
1911,0.08857326028083454
1912,0.13945529431199324
1913,0.1070638839935237
1914,0.07580980435789034
1915,0.0845909868875627
1916,0.036228158834088295
1917,0.14363447023631964
1918,0.12364519252237022
1919,0.06857254813237416
1920,0.05151021148075838
1921,0.06909498666962971
1922,0.030212231044153527
1923,0.07393214432256412
1924,0.050673524947818044
1925,0.11532957149953961
1926,0.0574959574576069
1927,0.056691993706750515
1928,0.04266061666153775
1929,0.03271881019555682
1930,0.08166175702713444
1931,0.18328979068022982
1932,0.08956221510397981
1933,0.052888588534794514
1934,0.028669108954049796
1935,0.11906922086580586
1936,0.02945426113709944
1937,0.10778995456554136
1938,0.10421296838478876
1939,0.061279747197052356
1940,0.06652784223948947
1941,0.0395942580610999
1942,0.053417157205350785
1943,0.10140941166595344
1944,0.16483267673842683
1945,0.03910797613487085
1946,0.09805806756909202
1947,0.12372960562862598
1948,0.09145020491458374
1949,0.07998400479840055
1950,0.048304589153964794
1951,0.12192740194117094
1952,0.04373718824707753
1953,0.1075828707279838
1954,0.11929584674762737
1955,0.050780397675038634
1956,0.03651551338648329
1957,0.0843815925694518
1958,0.08454711794290289
1959,0.06417479348158527
1960,0.08076277209646827
1961,0.05075640813669345
1962,0.0409594484601642
1963,0.05311572757565591
1964,0.03348013073012169
1965,0.04096709533402888
1966,0.06044841476701192
1967,0.07288125211307636
1968,0.0416136218753746
1969,0.06290748899485565
1970,0.0809015464765642
1971,0.04852474794154728
1972,0.009392259459566807
1973,0.08136268271116942
1974,0.08963506724767346
1975,0.0832649319975578
1976,0.035913646740262796
1977,0.13185014712287124
1978,0.092547739381975
1979,0.04828045495852676
1980,0.07399400733959438
1981,0.08572845687842558
1982,0.03433508017497365
1983,0.07659198030947363
1984,0.05789354660872743
1985,0.044946657497549475
1986,0.052704627669472974
1987,0.05267829510341783
1988,0.028993966661119752
1989,0.043401370184950716
1990,0.04829452884162951
1991,0.028576613007793402
1992,0.08543360051118606
1993,0.06915655782131896
1994,0.05036393525158626
1995,0.0671439662264592
1996,0.14457837534428283
1997,0.050876697110631815
1998,0.10267792720760456
1999,0.0895531016758103
2000,0.03751348383156347
2001,0.04493105914292476
2002,0.025660715971335353
2003,0.11907012119677526
2004,0.05688049945476777
2005,0.04916186149675561
2006,0.14583333333333337
2007,0.0765365894089526
2008,0.07820140588623178
2009,0.05488212999484518
2010,0.07808124676694846
2011,0.1021235543733087
2012,0.1316431165735857
2013,0.09111010628091207
2014,0.05863223287455782
2015,0.1265699634751547
2016,0.09905672621829072
2017,0.021190435947906452
2018,0.05984063716876623
2019,0.07009355913809606
2020,0.046880723093849545
2021,0.13461688703218794
2022,0.04209118070860962
2023,0.11250137331616182
2024,0.06700482315341222
2025,0.13502741334764684
2026,0.04722448147213712
2027,0.14851247304093435
2028,0.04785531283843694
2029,0.11111587441084156
2030,0.06115023874194363
2031,0.08313914460067282
2032,0.05332021298515184
2033,0.04616494483048941
2034,0.1650245904961124
2035,0.10648832894500945
2036,0.043607468467547705
2037,0.0213540710879491
2038,0.023459704442429407
2039,0.05243788202755697
2040,0.052191675047941574
2041,0.032496706067242837
2042,0.14327656046537254
2043,0.08359140076371449
2044,0.12476628212648741
2045,0.10285714285714287
2046,0.07232969529473059
2047,0.09280236649051865
2048,0.08813587806096826
2049,0.11285215444154723
2050,0.031409523162103034
2051,0.04045566970313674
2052,0.04092517699550918
2053,0.13006504879066055
2054,0.03200717040934751
2055,0.029012942659282975
2056,0.09547920752586628
2057,0.10042327728246378
2058,0.0455487518674277
2059,0.15060769558280301
2060,0.0887427814531695
2061,0.025015639663712997
2062,0.043958698226385796
2063,0.0856618557252546
2064,0.07578447229853902
2065,0.06726305234213503
2066,0.04111363891624976
2067,0.06578377935142761
2068,0.011222856851154484
2069,0.06494054168326638
2070,0.01715616708849929
2071,0.04210759605332595
2072,0.056218099542783104
2073,0.0444554224474387
2074,0.028708462588160732
2075,0.04040404040404041
2076,0.10910357809248233
2077,0.051059537307863556
2078,0.07591468898442447
2079,0.06030226891555271
2080,0.04617570965396102
2081,0.09418284806910901
2082,0.05536365323582665
2083,0.05090538883360995
2084,0.13881714424588087
2085,0.06154574548966637
2086,0.06647931128428461
2087,0.012948306723070731
2088,0.05527308803815263
2089,0.018307834546036322
2090,0.09078412990032039
2091,0.009338863578008762
2092,0.09215513551681828
2093,0.04187070193135535
2094,0.06061465085000911
2095,0.03311911980829347
2096,0.05666495493867339
2097,0.054270037769839505
2098,0.12570196555480415
2099,0.06270478894760488
2100,0.10519735060328697
2101,0.058587492514838024
2102,0.07755278617266786
2103,0.10151299638311803
2104,0.05833535890179526
2105,0.0798652302097503
2106,0.020361574059384206
2107,0.170266414755955
2108,0.08731314601788326
2109,0.13681211576236807
2110,0.05544159532159297
2111,0.2013365303849079
2112,0.09601839473714743
2113,0.08555965144142295
2114,0.10596407579073908
2115,0.047647721172170386
2116,0.09056657546885222
2117,0.05770297860846153
2118,0.06164948741101987
2119,0.030912233386759316
2120,0.13242535961744337
2121,0.12612214538373817
2122,0.07914933632504416
2123,0.027034707809480734
2124,0.029074190231479016
2125,0.06747828813641168
2126,0.0772482957765536
2127,0.06240743261864556
2128,0.09070788404499484
2129,0.03668545443023433
2130,0.10052860646924805
2131,0.0823051098899634
2132,0.07632790938564606
2133,0.04695301415158427
2134,0.06180642325727469
2135,0.06486486486486485
2136,0.04244763599780089
2137,0.055276132039905765
2138,0.07662141663581953
2139,0.04449761773850539
2140,0.11556254088025608
2141,0.10004669935876152
2142,0.02502298086717262
2143,0.05989742364859123
2144,0.05050762722761054
2145,0.07294211596959047
2146,0.07377111135633176
2147,0.08682040738201544
2148,0.04682929057908469
2149,0.057739012984471476
2150,0.05345224838248488
2151,0.04396804508453294
2152,0.09815721868472536
2153,0.08929077502864786
2154,0.03546456077106709
2155,0.06944193284588146
2156,0.058614995704444166
2157,0.09266816775350478
2158,0.06403943994732002
2159,0.061131291310614684
2160,0.037565326556728014
2161,0.07228918767214142
2162,0.05127964316525147
2163,0.06577773800289152
2164,0.03684241710395759
2165,0.06810447066039944
2166,0.0847038658973673
2167,0.1174278480752552
2168,0.07626211141259115
2169,0.106735210044723
2170,0.07643467149674922
2171,0.0722806322324201
2172,0.13422701231554682
2173,0.0462795377192178
2174,0.06440731161098984
2175,0.05536365323582665
2176,0.07364596943186588
2177,0.14182715723279388
2178,0.037939805411182796
2179,0.12143763233026748
2180,0.07469948030020551
2181,0.0425582008979153
2182,0.0891200941945233
2183,0.06454225270090498
2184,0.03224129401095806
2185,0.08715512587986782
2186,0.05266007743818187
2187,0.08622896791071474
2188,0.08341060116016318
2189,0.06523280730534421
2190,0.011048543456039804
2191,0.12360330811826105
2192,0.07025660640716291
2193,0.09805806756909201
2194,0.08676991466261423
2195,0.0597525919795802
2196,0.1087364291639514
2197,0.10412759978203542
2198,0.0676080479400725
2199,0.029559160898273956
2200,0.04971495616050098
2201,0.10433283794673812
2202,0.04272724024045778
2203,0.06718657477621108
2204,0.10768262306348701
2205,0.09074810425734099
2206,0.10480645054358875
2207,0.05495832990416265
2208,0.055555555555555546
2209,0.07638708385277491
2210,0.0464982700604104
2211,0.052766224216696106
2212,0.07046642634176441
2213,0.14745308678988484
2214,0.050998522105059195
2215,0.06988565578146122
2216,0.04826465105637531
2217,0.041565175032402146
2218,0.04838867031273071
2219,0.02405626121623441
2220,0.10057307059414876
2221,0.07137396937847532
2222,0.07865243011743292
2223,0.05742529682106615
2224,0.04501364683035676
2225,0.10814205594177306
2226,0.08866122894470976
2227,0.0668579630904795
2228,0.11853095282186635
2229,0.14671029144676648
2230,0.159111456835146
2231,0.08143790570536649
2232,0.05692384414639651
2233,0.05458494140949351
2234,0.05240848297854558
2235,0.08564876325417037
2236,0.010963225241337866
2237,0.06517120879556718
2238,0.05531220985858872
2239,0.06014452048234692
2240,0.10408034989181933
2241,0.03984095364447979
2242,0.144946878257006
2243,0.05507601145155237
2244,0.06563482993646247
2245,0.04571259508397299
2246,0.037043389328831805
2247,0.034815531191139566
2248,0.05979571473493844
2249,0.02564893148576721
2250,0.12043434688555503
2251,0.06786796450506385
2252,0.09523409624184152
2253,0.08355863909255071
2254,0.05829548653872493
2255,0.06441020853883797
2256,0.06140634384863435
2257,0.04208273180784325
2258,0.07465525358029741
2259,0.08739647004592828
2260,0.046343999860004044
2261,0.048426481352149546
2262,0.18191028782305668
2263,0.07123010321661233
2264,0.06317483696490862
2265,0.08065157727199508
2266,0.019364916731037088
2267,0.10706986883192793
2268,0.07768193328323317
2269,0.040398373240760684
2270,0.10074556047389252
2271,0.03303091488808691
2272,0.04813254700769495
2273,0.08852232271544555
2274,0.08964214570007953
2275,0.08164965809277262
2276,0.08847479104076177
2277,0.03072562768057559
2278,0.0
2279,0.14121908706834357
2280,0.05214885156456199
2281,0.049713420302481166
2282,0.16825088085817103
2283,0.05140235242537432
2284,0.8866251848229232
2285,0.05794044779526804
2286,0.08016048160562025
2287,0.016556654463313048
2288,0.038024982169852395
2289,0.03608439182435161
2290,0.043025831595010194
2291,0.12699161654347588
2292,0.10249539101401317
2293,0.04817762107189398
2294,0.016988239714587516
2295,0.09769146981468003
2296,0.0938952955723142
2297,0.07511746287542016
2298,0.06232737795987631
2299,0.09938079899999065
2300,0.053780980912357224
2301,0.09364839811044609
2302,0.07177012954709468
2303,0.053418342734682205
2304,0.08573301338840134
2305,0.03962766405926508
2306,0.06087894307856997
2307,0.030535240827622972
2308,0.13352039291691326
2309,0.054399267486155575
2310,0.044717782270499606
2311,0.009815721868472535
2312,0.0585313425533727
2313,0.15407119528737748
2314,0.0986586764527925
2315,0.13508276354677567
2316,0.08137884587711594
2317,0.09887429746198965
2318,0.05581455721859477
2319,0.050404153473376366
2320,0.10639545062779465
2321,0.039400626128204934
2322,0.050772760950779344
2323,0.04127137923952577
2324,0.12608983357477882
2325,0.13657321343889553
2326,0.05267775811500193
2327,0.04231063412564946
2328,0.02175970699446223
2329,0.06230828589833219
2330,0.09782685448251889
2331,0.14075421117046627
2332,0.05641108975529179
2333,0.08389762346451447
2334,0.09369762997419084
2335,0.03274242975670622
2336,0.046712654555934215
2337,0.04402083911527223
2338,0.05339929913879818
2339,0.06107048165524594
2340,0.05911832179654791
2341,0.06767804801447891
2342,0.08114764167886251
2343,0.1111111111111111
2344,0.06594689749025806
2345,0.04420136864290027
2346,0.09751908665784817
2347,0.050577348160371495
2348,0.14093736275129912
2349,0.08189821166039424
2350,0.0698749919138808
2351,0.1353615990922426
2352,0.0618207092361193
2353,0.08095238095238094
2354,0.058539371362969404
2355,0.09263884981960432
2356,0.07911548052852399
2357,0.08206099398622184
2358,0.025016509394775018
2359,0.05645990940073807
2360,0.03842681590342609
2361,0.053096695410141864
2362,0.0709952292808831
2363,0.05444545270290439
2364,0.09566664255235069
2365,0.06922225009344161
2366,0.06720834510622475
2367,0.16430787277699
2368,0.11831851449079639
2369,0.06861064586292248
2370,0.12122930170001822
2371,0.11368068364568806
2372,0.11254117138269369
2373,0.08645618888769861
2374,0.07615785693949839
2375,0.06447097267677604
2376,0.10089420557476464
2377,0.1076763804116331
2378,0.05337605126836238
2379,0.050636968354183326
2380,0.08770580193070293
2381,0.09876403829388312
2382,0.08172753093650327
2383,0.0902213136606278
2384,0.06822422923379534
2385,0.052623481158421755
2386,0.02866665472222969
2387,0.02452762275628982
2388,0.009821874888065157
2389,0.06666849573142047
2390,0.06831300510639732
2391,0.10984700727621793
2392,0.04829452884162951
2393,0.06522124427994003
2394,0.0806661489709096
2395,0.09198662110077999
2396,0.028038607704602213
2397,0.0691208999330127
2398,0.0927357036290247
2399,0.05938266012266709
2400,0.03831445746978233
2401,0.03403645213800528
2402,0.040363289974706895
2403,0.08610616978192351
2404,0.07106212028501613
2405,0.02534738656569987
2406,0.024514516892273006
2407,0.06538077703635556
2408,0.04925670527408739
2409,0.029494803841956824
2410,0.2254780169649666
2411,0.14763464883937316
2412,0.07219134697070165
2413,0.09062378100287982
2414,0.08584051151635737
2415,0.06383272211855169
2416,0.06585046078685182
2417,0.12636435485720054
2418,0.060840460191376254
2419,0.04891159880445185
2420,0.07141399863000529
2421,0.06950480468569159
